0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077,0.01077
0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936,0.00936
0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871,0.00871
0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854,0.00854
0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877,0.00877
0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937,0.00937
0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009,0.01009
0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088,0.01088
0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151,0.01151
0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175,0.01175
0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167,0.01167
0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137,0.01137
0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079,0.01079
0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008,0.01008
